"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;10x10;exp_agent3-4;15;12;i_vz;i_vz;3
0;10x10;exp_agent3-4;15;11;i_vz;i_vz;0
0;10x10;exp_agent3-4;15;10;i_vz;i_vz;3
0;10x10;exp_agent3-4;15;9;i_vz;i_s;3
0;10x10;exp_agent3-4;15;8;i_s;i_vz;1
0;10x10;exp_agent3-4;15;7;i_vz;i_s;2
0;10x10;exp_agent3-4;15;6;i_s;i_vz;1
0;10x10;exp_agent3-4;15;5;i_vz;i_vz;1
0;10x10;exp_agent3-4;15;4;i_vz;i_b;1
0;10x10;exp_agent3-4;15;3;i_b;i_vz;2
0;10x10;exp_agent3-4;15;2;i_vz;i_vz;3
0;10x10;exp_agent3-4;15;1;i_vz;i_ini;3
0;10x10;exp_agent3-4;16;100;i_ini;i_vz;3
0;10x10;exp_agent3-4;16;99;i_vz;i_s;0
0;10x10;exp_agent3-4;16;98;i_s;i_vz;2
0;10x10;exp_agent3-4;16;97;i_vz;i_vz;2
0;10x10;exp_agent3-4;16;96;i_vz;i_vz;1
0;10x10;exp_agent3-4;16;95;i_vz;i_ini;0
0;10x10;exp_agent3-4;16;94;i_ini;i_vz;2
0;10x10;exp_agent3-4;16;93;i_vz;i_ini;0
0;10x10;exp_agent3-4;16;92;i_ini;i_vz;1
0;10x10;exp_agent3-4;16;91;i_vz;i_vz;2
0;10x10;exp_agent3-4;16;90;i_vz;i_vz;2
0;10x10;exp_agent3-4;16;89;i_vz;i_vz;2
0;10x10;exp_agent3-4;16;88;i_vz;i_vz;3
0;10x10;exp_agent3-4;16;87;i_vz;i_vz;2
0;10x10;exp_agent3-4;16;86;i_vz;i_vz;2
0;10x10;exp_agent3-4;16;85;i_vz;i_s;1
0;10x10;exp_agent3-4;16;84;i_s;i_b;1
0;10x10;exp_agent3-4;16;83;i_b;i_s;3
0;10x10;exp_agent3-4;16;82;i_s;i_b;1
0;10x10;exp_agent3-4;16;81;i_b;i_s;3
0;10x10;exp_agent3-4;16;80;i_s;i_b;1
0;10x10;exp_agent3-4;16;79;i_b;i_s;2
0;10x10;exp_agent3-4;16;78;i_s;i_b;1
0;10x10;exp_agent3-4;16;77;i_b;i_vz;1
0;10x10;exp_agent3-4;16;76;i_vz;i_f;1
0;10x10;exp_agent3-4;16;75;i_f;i_gl;0
0;10x10;exp_agent3-4;17;100;i_ini;i_vz;2
0;10x10;exp_agent3-4;17;99;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;98;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;97;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;96;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;95;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;94;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;93;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;92;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;91;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;90;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;89;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;88;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;87;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;86;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;85;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;84;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;83;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;82;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;81;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;80;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;79;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;78;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;77;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;76;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;75;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;74;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;73;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;72;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;71;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;70;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;69;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;68;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;67;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;66;i_vz;i_vz;0
0;10x10;exp_agent3-4;17;65;i_vz;i_vz;3
0;10x10;exp_agent3-4;17;64;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;63;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;62;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;61;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;60;i_vz;i_vz;1
0;10x10;exp_agent3-4;17;59;i_vz;i_vz;2
0;10x10;exp_agent3-4;17;58;i_vz;i_b;1
0;10x10;exp_agent3-4;17;57;i_b;i_vz;1
0;10x10;exp_agent3-4;17;56;i_vz;i_f;1
0;10x10;exp_agent3-4;17;55;i_f;i_gl;2
0;10x10;exp_agent3-4;18;100;i_ini;i_vz;0
0;10x10;exp_agent3-4;18;99;i_vz;i_s;3
0;10x10;exp_agent3-4;18;98;i_s;i_vz;2
0;10x10;exp_agent3-4;18;97;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;96;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;95;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;94;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;93;i_vz;i_b;2
0;10x10;exp_agent3-4;18;92;i_b;i_vz;0
0;10x10;exp_agent3-4;18;91;i_vz;i_vz;0
0;10x10;exp_agent3-4;18;90;i_vz;i_vz;1
0;10x10;exp_agent3-4;18;89;i_vz;i_vz;0
0;10x10;exp_agent3-4;18;88;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;87;i_vz;i_vz;0
0;10x10;exp_agent3-4;18;86;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;85;i_vz;i_vz;2
0;10x10;exp_agent3-4;18;84;i_vz;i_vz;1
0;10x10;exp_agent3-4;18;83;i_vz;i_vz;1
0;10x10;exp_agent3-4;18;82;i_vz;i_b;1
0;10x10;exp_agent3-4;18;81;i_b;i_vz;1
0;10x10;exp_agent3-4;18;80;i_vz;i_f;1
0;10x10;exp_agent3-4;18;79;i_f;i_gl;2
0;10x10;exp_agent3-4;19;100;i_ini;i_vz;2
0;10x10;exp_agent3-4;19;99;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;98;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;97;i_vz;i_vz;0
0;10x10;exp_agent3-4;19;96;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;95;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;94;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;93;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;92;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;91;i_vz;i_vz;0
0;10x10;exp_agent3-4;19;90;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;89;i_vz;i_vz;0
0;10x10;exp_agent3-4;19;88;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;87;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;86;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;85;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;84;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;83;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;82;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;81;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;80;i_vz;i_vz;3
0;10x10;exp_agent3-4;19;79;i_vz;i_b;2
0;10x10;exp_agent3-4;19;78;i_b;i_vz;0
0;10x10;exp_agent3-4;19;77;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;76;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;75;i_vz;i_vz;1
0;10x10;exp_agent3-4;19;74;i_vz;i_vz;2
0;10x10;exp_agent3-4;19;73;i_vz;i_s;1
0;10x10;exp_agent3-4;19;72;i_s;i_b;1
0;10x10;exp_agent3-4;19;71;i_b;i_vz;0
0;10x10;exp_agent3-4;19;70;i_vz;i_b;1
0;10x10;exp_agent3-4;19;69;i_b;i_vz;1
0;10x10;exp_agent3-4;19;68;i_vz;i_f;1
0;10x10;exp_agent3-4;19;67;i_f;i_gl;2
0;10x10;exp_agent3-4;20;100;i_ini;i_vz;3
0;10x10;exp_agent3-4;20;99;i_vz;i_s;3
0;10x10;exp_agent3-4;20;98;i_s;i_vz;1
0;10x10;exp_agent3-4;20;97;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;96;i_vz;i_vz;1
0;10x10;exp_agent3-4;20;95;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;94;i_vz;i_vz;3
0;10x10;exp_agent3-4;20;93;i_vz;i_vz;1
0;10x10;exp_agent3-4;20;92;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;91;i_vz;i_vz;0
0;10x10;exp_agent3-4;20;90;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;89;i_vz;i_vz;0
0;10x10;exp_agent3-4;20;88;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;87;i_vz;i_vz;1
0;10x10;exp_agent3-4;20;86;i_vz;i_vz;3
0;10x10;exp_agent3-4;20;85;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;84;i_vz;i_vz;0
0;10x10;exp_agent3-4;20;83;i_vz;i_vz;2
0;10x10;exp_agent3-4;20;82;i_vz;i_vz;1
0;10x10;exp_agent3-4;20;81;i_vz;i_vz;1
0;10x10;exp_agent3-4;20;80;i_vz;i_b;1
0;10x10;exp_agent3-4;20;79;i_b;i_vz;1
0;10x10;exp_agent3-4;20;78;i_vz;i_bf;2
0;10x10;exp_agent3-4;20;77;i_bf;i_gl;1
0;10x10;exp_agent3-4;21;100;i_ini;i_vz;1
0;10x10;exp_agent3-4;21;99;i_vz;i_vz;2
0;10x10;exp_agent3-4;21;98;i_vz;i_vz;1
0;10x10;exp_agent3-4;21;97;i_vz;i_b;1
0;10x10;exp_agent3-4;21;96;i_b;i_vz;0
0;10x10;exp_agent3-4;21;95;i_vz;i_vz;0
0;10x10;exp_agent3-4;21;94;i_vz;i_vz;1
0;10x10;exp_agent3-4;21;93;i_vz;i_b;1
0;10x10;exp_agent3-4;21;92;i_b;i_vz;3
0;10x10;exp_agent3-4;21;91;i_vz;i_vz;3
0;10x10;exp_agent3-4;21;90;i_vz;i_b;3
0;10x10;exp_agent3-4;21;89;i_b;i_vz;3
0;10x10;exp_agent3-4;21;88;i_vz;i_vz;3
0;10x10;exp_agent3-4;21;87;i_vz;i_s;3
0;10x10;exp_agent3-4;21;86;i_s;i_vz;0
0;10x10;exp_agent3-4;21;85;i_vz;i_s;3
0;10x10;exp_agent3-4;21;84;i_s;i_vz;1
0;10x10;exp_agent3-4;21;83;i_vz;i_vz;1
0;10x10;exp_agent3-4;21;82;i_vz;i_b;1
0;10x10;exp_agent3-4;21;81;i_b;i_vz;3
0;10x10;exp_agent3-4;21;80;i_vz;i_b;1
0;10x10;exp_agent3-4;21;79;i_b;i_vz;2
0;10x10;exp_agent3-4;21;78;i_vz;i_vz;3
0;10x10;exp_agent3-4;21;77;i_vz;i_s;3
0;10x10;exp_agent3-4;21;76;i_s;i_vz;1
0;10x10;exp_agent3-4;21;75;i_vz;i_vz;1
0;10x10;exp_agent3-4;21;74;i_vz;i_b;1
0;10x10;exp_agent3-4;21;73;i_b;i_vz;3
0;10x10;exp_agent3-4;21;72;i_vz;i_vz;3
0;10x10;exp_agent3-4;21;71;i_vz;i_ini;2
0;10x10;exp_agent3-4;21;70;i_ini;i_vz;1
0;10x10;exp_agent3-4;21;69;i_vz;i_ini;3
0;10x10;exp_agent3-4;21;68;i_ini;i_vz;1
0;10x10;exp_agent3-4;21;67;i_vz;i_vz;2
0;10x10;exp_agent3-4;21;66;i_vz;i_vz;2
0;10x10;exp_agent3-4;21;65;i_vz;i_vz;2
0;10x10;exp_agent3-4;21;64;i_vz;i_vz;2
0;10x10;exp_agent3-4;21;63;i_vz;i_vz;1
0;10x10;exp_agent3-4;21;62;i_vz;i_b;1
0;10x10;exp_agent3-4;21;61;i_b;i_vz;1
0;10x10;exp_agent3-4;21;60;i_vz;i_bf;2
0;10x10;exp_agent3-4;21;59;i_bf;i_gl;1
0;10x10;exp_agent3-4;22;100;i_ini;i_vz;0
0;10x10;exp_agent3-4;22;99;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;98;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;97;i_vz;i_s;3
0;10x10;exp_agent3-4;22;96;i_s;i_vz;1
0;10x10;exp_agent3-4;22;95;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;94;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;93;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;92;i_vz;i_b;1
0;10x10;exp_agent3-4;22;91;i_b;i_vz;3
0;10x10;exp_agent3-4;22;90;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;89;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;88;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;87;i_vz;i_s;2
0;10x10;exp_agent3-4;22;86;i_s;i_vz;2
0;10x10;exp_agent3-4;22;85;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;84;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;83;i_vz;i_ini;1
0;10x10;exp_agent3-4;22;82;i_ini;i_vz;0
0;10x10;exp_agent3-4;22;81;i_vz;i_s;3
0;10x10;exp_agent3-4;22;80;i_s;i_vz;1
0;10x10;exp_agent3-4;22;79;i_vz;i_s;3
0;10x10;exp_agent3-4;22;78;i_s;i_vz;0
0;10x10;exp_agent3-4;22;77;i_vz;i_s;2
0;10x10;exp_agent3-4;22;76;i_s;i_vz;1
0;10x10;exp_agent3-4;22;75;i_vz;i_ini;2
0;10x10;exp_agent3-4;22;74;i_ini;i_vz;3
0;10x10;exp_agent3-4;22;73;i_vz;i_s;3
0;10x10;exp_agent3-4;22;72;i_s;i_vz;1
0;10x10;exp_agent3-4;22;71;i_vz;i_s;0
0;10x10;exp_agent3-4;22;70;i_s;i_vz;0
0;10x10;exp_agent3-4;22;69;i_vz;i_s;2
0;10x10;exp_agent3-4;22;68;i_s;i_vz;2
0;10x10;exp_agent3-4;22;67;i_vz;i_s;3
0;10x10;exp_agent3-4;22;66;i_s;i_vz;1
0;10x10;exp_agent3-4;22;65;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;64;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;63;i_vz;i_s;0
0;10x10;exp_agent3-4;22;62;i_s;i_vz;2
0;10x10;exp_agent3-4;22;61;i_vz;i_s;0
0;10x10;exp_agent3-4;22;60;i_s;i_vz;2
0;10x10;exp_agent3-4;22;59;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;58;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;57;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;56;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;55;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;54;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;53;i_vz;i_s;3
0;10x10;exp_agent3-4;22;52;i_s;i_vz;1
0;10x10;exp_agent3-4;22;51;i_vz;i_s;0
0;10x10;exp_agent3-4;22;50;i_s;i_vz;0
0;10x10;exp_agent3-4;22;49;i_vz;i_s;2
0;10x10;exp_agent3-4;22;48;i_s;i_vz;1
0;10x10;exp_agent3-4;22;47;i_vz;i_ini;2
0;10x10;exp_agent3-4;22;46;i_ini;i_vz;3
0;10x10;exp_agent3-4;22;45;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;44;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;43;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;42;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;41;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;40;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;39;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;38;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;37;i_vz;i_s;0
0;10x10;exp_agent3-4;22;36;i_s;i_vz;2
0;10x10;exp_agent3-4;22;35;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;34;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;33;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;32;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;31;i_vz;i_b;2
0;10x10;exp_agent3-4;22;30;i_b;i_vz;0
0;10x10;exp_agent3-4;22;29;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;28;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;27;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;26;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;25;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;24;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;23;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;22;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;21;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;20;i_vz;i_vz;3
0;10x10;exp_agent3-4;22;19;i_vz;i_s;0
0;10x10;exp_agent3-4;22;18;i_s;i_vz;2
0;10x10;exp_agent3-4;22;17;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;16;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;15;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;14;i_vz;i_vz;0
0;10x10;exp_agent3-4;22;13;i_vz;i_ini;0
0;10x10;exp_agent3-4;22;12;i_ini;i_vz;2
0;10x10;exp_agent3-4;22;11;i_vz;i_ini;0
0;10x10;exp_agent3-4;22;10;i_ini;i_vz;3
0;10x10;exp_agent3-4;22;9;i_vz;i_ini;1
0;10x10;exp_agent3-4;22;8;i_ini;i_vz;3
0;10x10;exp_agent3-4;22;7;i_vz;i_s;0
0;10x10;exp_agent3-4;22;6;i_s;i_vz;2
0;10x10;exp_agent3-4;22;5;i_vz;i_s;3
0;10x10;exp_agent3-4;22;4;i_s;i_vz;1
0;10x10;exp_agent3-4;22;3;i_vz;i_vz;2
0;10x10;exp_agent3-4;22;2;i_vz;i_vz;1
0;10x10;exp_agent3-4;22;1;i_vz;i_vz;3
0;10x10;exp_agent3-4;23;100;i_ini;i_vz;2
0;10x10;exp_agent3-4;23;99;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;98;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;97;i_vz;i_vz;3
0;10x10;exp_agent3-4;23;96;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;95;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;94;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;93;i_vz;i_vz;1
0;10x10;exp_agent3-4;23;92;i_vz;i_vz;1
0;10x10;exp_agent3-4;23;91;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;90;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;89;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;88;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;87;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;86;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;85;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;84;i_vz;i_b;0
0;10x10;exp_agent3-4;23;83;i_b;i_vz;2
0;10x10;exp_agent3-4;23;82;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;81;i_vz;i_ini;3
0;10x10;exp_agent3-4;23;80;i_ini;i_vz;0
0;10x10;exp_agent3-4;23;79;i_vz;i_vz;0
0;10x10;exp_agent3-4;23;78;i_vz;i_vz;3
0;10x10;exp_agent3-4;23;77;i_vz;i_vz;1
0;10x10;exp_agent3-4;23;76;i_vz;i_b;1
0;10x10;exp_agent3-4;23;75;i_b;i_vz;2
0;10x10;exp_agent3-4;23;74;i_vz;i_b;0
0;10x10;exp_agent3-4;23;73;i_b;i_vz;2
0;10x10;exp_agent3-4;23;72;i_vz;i_b;1
0;10x10;exp_agent3-4;23;71;i_b;i_vz;2
0;10x10;exp_agent3-4;23;70;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;69;i_vz;i_b;1
0;10x10;exp_agent3-4;23;68;i_b;i_vz;3
0;10x10;exp_agent3-4;23;67;i_vz;i_b;1
0;10x10;exp_agent3-4;23;66;i_b;i_vz;3
0;10x10;exp_agent3-4;23;65;i_vz;i_b;1
0;10x10;exp_agent3-4;23;64;i_b;i_vz;3
0;10x10;exp_agent3-4;23;63;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;62;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;61;i_vz;i_vz;2
0;10x10;exp_agent3-4;23;60;i_vz;i_b;1
0;10x10;exp_agent3-4;23;59;i_b;i_vz;1
0;10x10;exp_agent3-4;23;58;i_vz;i_bf;2
0;10x10;exp_agent3-4;23;57;i_bf;i_gl;1
0;10x10;exp_agent3-4;24;100;i_ini;i_vz;0
0;10x10;exp_agent3-4;24;99;i_vz;i_s;3
0;10x10;exp_agent3-4;24;98;i_s;i_vz;1
0;10x10;exp_agent3-4;24;97;i_vz;i_vz;1
0;10x10;exp_agent3-4;24;96;i_vz;i_b;1
0;10x10;exp_agent3-4;24;95;i_b;i_vz;1
0;10x10;exp_agent3-4;24;94;i_vz;i_b;0
0;10x10;exp_agent3-4;24;93;i_b;i_vz;2
0;10x10;exp_agent3-4;24;92;i_vz;i_vz;1
0;10x10;exp_agent3-4;24;91;i_vz;i_b;1
0;10x10;exp_agent3-4;24;90;i_b;i_vz;3
0;10x10;exp_agent3-4;24;89;i_vz;i_b;1
0;10x10;exp_agent3-4;24;88;i_b;i_vz;2
0;10x10;exp_agent3-4;24;87;i_vz;i_b;2
0;10x10;exp_agent3-4;24;86;i_b;i_vz;2
0;10x10;exp_agent3-4;24;85;i_vz;i_s;2
0;10x10;exp_agent3-4;24;84;i_s;i_f;2
0;10x10;exp_agent3-4;24;83;i_f;i_gl;2
0;10x10;exp_agent3-4;25;100;i_ini;i_vz;0
0;10x10;exp_agent3-4;25;99;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;98;i_vz;i_vz;3
0;10x10;exp_agent3-4;25;97;i_vz;i_vz;0
0;10x10;exp_agent3-4;25;96;i_vz;i_vz;3
0;10x10;exp_agent3-4;25;95;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;94;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;93;i_vz;i_ini;2
0;10x10;exp_agent3-4;25;92;i_ini;i_vz;2
0;10x10;exp_agent3-4;25;91;i_vz;i_ini;0
0;10x10;exp_agent3-4;25;90;i_ini;i_vz;3
0;10x10;exp_agent3-4;25;89;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;88;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;87;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;86;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;85;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;84;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;83;i_vz;i_vz;0
0;10x10;exp_agent3-4;25;82;i_vz;i_vz;3
0;10x10;exp_agent3-4;25;81;i_vz;i_vz;0
0;10x10;exp_agent3-4;25;80;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;79;i_vz;i_vz;0
0;10x10;exp_agent3-4;25;78;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;77;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;76;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;75;i_vz;i_b;0
0;10x10;exp_agent3-4;25;74;i_b;i_vz;3
0;10x10;exp_agent3-4;25;73;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;72;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;71;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;70;i_vz;i_vz;1
0;10x10;exp_agent3-4;25;69;i_vz;i_vz;2
0;10x10;exp_agent3-4;25;68;i_vz;i_f;1
0;10x10;exp_agent3-4;25;67;i_f;i_gl;2
0;10x10;exp_agent3-4;26;100;i_ini;i_vz;2
0;10x10;exp_agent3-4;26;99;i_vz;i_vz;2
0;10x10;exp_agent3-4;26;98;i_vz;i_vz;3
0;10x10;exp_agent3-4;26;97;i_vz;i_vz;0
0;10x10;exp_agent3-4;26;96;i_vz;i_vz;3
0;10x10;exp_agent3-4;26;95;i_vz;i_s;0
0;10x10;exp_agent3-4;26;94;i_s;i_vz;2
0;10x10;exp_agent3-4;26;93;i_vz;i_s;0
0;10x10;exp_agent3-4;26;92;i_s;i_vz;2
0;10x10;exp_agent3-4;26;91;i_vz;i_vz;1
0;10x10;exp_agent3-4;26;90;i_vz;i_vz;1
0;10x10;exp_agent3-4;26;89;i_vz;i_vz;2
0;10x10;exp_agent3-4;26;88;i_vz;i_vz;1
0;10x10;exp_agent3-4;26;87;i_vz;i_vz;1
0;10x10;exp_agent3-4;26;86;i_vz;i_vz;0
0;10x10;exp_agent3-4;26;85;i_vz;i_vz;2
0;10x10;exp_agent3-4;26;84;i_vz;i_vz;0
0;10x10;exp_agent3-4;26;83;i_vz;i_b;1
0;10x10;exp_agent3-4;26;82;i_b;i_vz;0
0;10x10;exp_agent3-4;26;81;i_vz;i_vz;3
0;10x10;exp_agent3-4;26;80;i_vz;i_vz;1
0;10x10;exp_agent3-4;26;79;i_vz;i_vz;0
0;10x10;exp_agent3-4;26;78;i_vz;i_vz;2
0;10x10;exp_agent3-4;26;77;i_vz;i_b;1
0;10x10;exp_agent3-4;26;76;i_b;i_vz;1
0;10x10;exp_agent3-4;26;75;i_vz;i_b;2
0;10x10;exp_agent3-4;26;74;i_b;i_vz;2
0;10x10;exp_agent3-4;26;73;i_vz;i_s;2
0;10x10;exp_agent3-4;26;72;i_s;i_f;2
0;10x10;exp_agent3-4;26;71;i_f;i_gl;2
0;10x10;exp_agent3-4;27;100;i_ini;i_vz;1
0;10x10;exp_agent3-4;27;99;i_vz;i_vz;1
0;10x10;exp_agent3-4;27;98;i_vz;i_b;0
0;10x10;exp_agent3-4;27;97;i_b;i_vz;3
0;10x10;exp_agent3-4;27;96;i_vz;i_vz;3
0;10x10;exp_agent3-4;27;95;i_vz;i_ini;2
0;10x10;exp_agent3-4;27;94;i_ini;i_vz;1
0;10x10;exp_agent3-4;27;93;i_vz;i_vz;2
0;10x10;exp_agent3-4;27;92;i_vz;i_vz;1
0;10x10;exp_agent3-4;27;91;i_vz;i_vz;2
0;10x10;exp_agent3-4;27;90;i_vz;i_vz;0
0;10x10;exp_agent3-4;27;89;i_vz;i_b;1
0;10x10;exp_agent3-4;27;88;i_b;i_vz;2
0;10x10;exp_agent3-4;27;87;i_vz;i_b;1
0;10x10;exp_agent3-4;27;86;i_b;i_vz;2
0;10x10;exp_agent3-4;27;85;i_vz;i_vz;2
0;10x10;exp_agent3-4;27;84;i_vz;i_bf;2
0;10x10;exp_agent3-4;27;83;i_bf;i_gl;1
0;10x10;exp_agent3-4;28;100;i_ini;i_vz;2
0;10x10;exp_agent3-4;28;99;i_vz;i_vz;1
0;10x10;exp_agent3-4;28;98;i_vz;i_vz;2
0;10x10;exp_agent3-4;28;97;i_vz;i_vz;3
0;10x10;exp_agent3-4;28;96;i_vz;i_vz;2
0;10x10;exp_agent3-4;28;95;i_vz;i_vz;2
